Date,^GSPC,^DJI,^IXIC,^FTSE,^GDAXI,^FCHI,^N100,EURUSD=X,^HSI,^DXS,GD=F,EURRUB=X,GC=F,SI=F,PL=F,PA=F,HG=F,ALI=F
2020-07-07,3145.320068359375,25890.1796875,10343.8896484375,6189.89990234375,12616.7998046875,5043.72998046875,1002.6400146484376,1.1312856674194336,25975.66015625,6323.14990234375,335.3500061035156,81.24530029296875,1804.199951171875,18.62800025939941,853.7999877929688,1930.0999755859373,2.7874999046325684,1609.75
2020-07-06,3179.719970703125,26287.029296875,10433.650390625,6285.89990234375,12733.4501953125,5081.509765625,1008.0499877929688,1.1247202157974243,26339.16015625,6504.4501953125,333.54998779296875,80.13289642333984,1788.5,18.503999710083008,827.7999877929688,1930.800048828125,2.7660000324249268,1618.25
2020-07-03,3154.864990234375,26057.1943359375,10320.64013671875,6157.2998046875,12528.1796875,5007.14013671875,992.8699951171876,1.1237848997116089,25373.119140625,6487.97021484375,332.17498779296875,79.21009826660156,1786.25,18.37399959564209,825.1499938964844,1918.4500122070312,2.749750018119812,1618.0
2020-07-02,3130.010009765625,25827.359375,10207.6298828125,6240.39990234375,12608.4599609375,5049.3798828125,998.3200073242188,1.1251378059387207,25124.189453125,6471.490234375,330.79998779296875,79.51470184326172,1784.0,18.24399948120117,822.5,1906.0999755859373,2.7335000038146973,1617.75
2020-07-01,3115.860107421875,25734.970703125,10154.6298828125,6158.0,12260.5703125,4926.93994140625,977.1300048828124,1.1235954761505127,24775.689453125,6445.75,327.75,79.95780181884766,1773.199951171875,18.132999420166016,825.2999877929688,1909.199951171875,2.7170000076293945,1619.75
2020-06-30,3100.2900390625,25812.880859375,10058.76953125,6169.7001953125,12310.9296875,4935.990234375,976.5399780273438,1.1247202157974243,24427.189453125,6483.41015625,324.70001220703125,78.91230010986328,1793.0,18.541000366210938,840.7000122070312,1945.4000244140625,2.713500022888184,1617.5
2020-06-29,3053.239990234375,25595.80078125,9874.150390625,6225.7998046875,12232.1201171875,4945.4599609375,975.5999755859376,1.1225864887237549,24301.279296875,6518.56982421875,324.5,78.27310180664062,1774.800048828125,17.979999542236328,816.7999877929688,1911.5999755859373,2.679500102996826,1597.75
2020-06-26,3009.050048828125,25015.55078125,9757.2197265625,6159.2998046875,12089.3896484375,4909.64013671875,971.0700073242188,1.1222084760665894,24549.990234375,6260.580078125,318.1499938964844,77.45860290527344,1772.5,18.02300071716309,811.0999755859375,1874.199951171875,2.671999931335449,1588.5
2020-06-25,3083.760009765625,25745.599609375,10017.0,6147.10009765625,12177.8701171875,4918.580078125,972.260009765625,1.1250872611999512,24665.78515625,6399.14013671875,320.0,78.13700103759766,1762.0999755859375,17.882999420166016,803.9000244140625,1824.9000244140625,2.6624999046325684,1563.25
2020-06-24,3050.330078125,25445.939453125,9909.169921875,6123.7001953125,12093.9404296875,4871.35986328125,965.0,1.1312345266342163,24781.580078125,6354.52001953125,319.70001220703125,77.76750183105469,1765.800048828125,17.658000946044922,805.7999877929688,1868.300048828125,2.650500059127808,1567.25
2020-06-23,3131.2900390625,26156.099609375,10131.3701171875,6320.10009765625,12523.759765625,5017.68017578125,993.8499755859376,1.1279679536819458,24907.33984375,6623.52001953125,330.6000061035156,77.79730224609375,1772.0999755859375,18.051000595092773,847.5999755859375,1930.9000244140625,2.6600000858306885,1586.0
2020-06-22,3117.860107421875,26024.9609375,10056.48046875,6244.60009765625,12262.9697265625,4948.7001953125,979.6699829101562,1.1177555322647097,24511.33984375,6685.16015625,329.75,77.72850036621094,1756.699951171875,17.886999130249023,845.2999877929688,1921.9000244140625,2.6554999351501465,1595.25
2020-06-19,3097.739990234375,25871.4609375,9946.1201171875,6292.60009765625,12330.759765625,4979.4501953125,985.4199829101562,1.1211000680923462,24643.890625,6677.22021484375,327.8999938964844,78.29940032958984,1745.9000244140625,17.832000732421875,828.9000244140625,1888.199951171875,2.615000009536743,1585.5
2020-06-18,3115.340087890625,26080.099609375,9943.0498046875,6224.10009765625,12281.5302734375,4958.75,980.969970703125,1.1242902278900146,24464.939453125,6789.7998046875,324.3999938964844,78.31490325927734,1724.800048828125,17.493000030517578,813.7999877929688,1888.4000244140625,2.5910000801086426,1607.75
2020-06-17,3113.489990234375,26119.609375,9910.5302734375,6253.2998046875,12382.1396484375,4995.97021484375,985.6199951171876,1.1265701055526731,24481.41015625,6824.60986328125,322.3500061035156,78.24669647216797,1729.199951171875,17.756999969482422,839.7999877929688,1905.300048828125,2.5920000076293945,1602.25
2020-06-16,3124.739990234375,26289.98046875,9895.8701171875,6242.7998046875,12315.66015625,4952.4599609375,977.4500122070312,1.1337740421295166,24344.08984375,6882.47998046875,322.3500061035156,78.9094009399414,1729.5999755859375,17.631999969482422,845.5,1922.5,2.565999984741211,1593.5
2020-06-15,3066.590087890625,25763.16015625,9726.01953125,6064.7001953125,11911.349609375,4815.72021484375,948.8400268554688,1.1252011060714722,23776.94921875,6749.4599609375,314.2900085449219,78.31559753417969,1720.300048828125,17.378999710083008,823.2999877929688,1912.9000244140625,2.56850004196167,1572.0
2020-06-12,3041.31005859375,25605.5390625,9588.8095703125,6105.2001953125,11949.2802734375,4839.259765625,953.3900146484376,1.1288082599639893,24301.380859375,6706.7001953125,311.70001220703125,79.13500213623047,1729.300048828125,17.461999893188477,820.5999755859375,1918.300048828125,2.6015000343322754,1604.0
2020-06-11,3002.10009765625,25128.169921875,9492.73046875,6076.7001953125,11970.2900390625,4815.60009765625,947.72998046875,1.1365444660186768,24480.150390625,6557.4501953125,310.6499938964844,77.81089782714844,1732.0,17.868999481201172,826.0999755859375,1889.9000244140625,2.5864999294281006,1604.0
2020-06-10,3190.139892578125,26989.990234375,10020.349609375,6329.10009765625,12530.16015625,5053.419921875,989.2100219726562,1.1332215070724487,25049.73046875,7098.93994140625,324.54998779296875,77.75540161132812,1713.300048828125,17.775999069213867,849.5,1911.9000244140625,2.657000064849853,1633.0
2020-06-09,3207.179931640625,27272.30078125,9953.75,6335.7001953125,12617.990234375,5095.10986328125,995.2100219726562,1.1305567026138306,25057.220703125,7278.580078125,321.70001220703125,77.01969909667969,1714.699951171875,17.77400016784668,862.2999877929688,1948.199951171875,2.6005001068115234,1613.0
2020-06-08,3232.389892578125,27572.439453125,9924.75,6472.60009765625,12819.58984375,5175.52001953125,1007.5499877929688,1.1319515705108645,24776.76953125,7478.7099609375,318.70001220703125,77.5635986328125,1698.300048828125,17.868000030517578,860.7000122070312,2019.199951171875,2.569999933242798,1617.5
2020-06-05,3193.929931640625,27110.98046875,9814.080078125,6484.2998046875,12847.6796875,5197.7900390625,1014.739990234375,1.1337867975234983,24770.41015625,7297.240234375,320.8500061035156,78.32749938964844,1676.199951171875,17.44300079345703,830.0999755859375,1929.9000244140625,2.556999921798706,1596.75
2020-06-04,3112.35009765625,26281.8203125,9615.8095703125,6341.39990234375,12430.5595703125,5011.97998046875,986.6599731445312,1.1235954761505127,24366.30078125,7086.33984375,314.29998779296875,76.89019775390625,1718.9000244140625,18.02400016784668,862.7999877929688,1902.5,2.493000030517578,1569.25
2020-06-03,3122.8701171875,26269.890625,9682.91015625,6382.39990234375,12487.3603515625,5022.3798828125,988.1599731445312,1.118943691253662,24325.619140625,7004.97998046875,312.79998779296875,76.84339904785156,1697.800048828125,17.92099952697754,857.7999877929688,1933.4000244140625,2.496500015258789,1572.5
2020-06-02,3080.820068359375,25742.650390625,9608.3798828125,6220.10009765625,12021.2802734375,4858.97021484375,958.969970703125,1.1125946044921875,23995.939453125,6712.22998046875,311.75,76.87899780273438,1725.199951171875,18.207000732421875,864.5999755859375,1954.0,2.494499921798706,1557.25
2020-06-01,3055.72998046875,25475.01953125,9552.0498046875,6166.39990234375,11804.06494140625,4762.77978515625,943.47998046875,1.1118524074554443,23732.51953125,6689.35986328125,306.45001220703125,78.09819793701172,1737.800048828125,18.76799964904785,897.0,1963.4000244140625,2.4744999408721924,1535.75
2020-05-29,3044.31005859375,25383.109375,9489.8701171875,6076.60009765625,11586.849609375,4695.43994140625,930.25,1.1079105138778689,22961.470703125,6644.56005859375,303.45001220703125,78.13030242919922,1736.9000244140625,18.440000534057617,870.5,1934.5,2.426500082015991,1532.25
2020-05-28,3029.72998046875,25400.640625,9368.990234375,6218.7998046875,11781.1298828125,4771.39013671875,943.02001953125,1.1016855239868164,23132.759765625,6714.22021484375,298.3500061035156,78.07659912109375,1713.300048828125,17.895000457763672,864.0,1901.5999755859373,2.4130001068115234,1530.75
2020-05-27,3036.1298828125,25548.26953125,9412.3603515625,6144.2998046875,11657.6904296875,4688.740234375,927.239990234375,1.0981770753860474,23301.359375,6706.35986328125,297.29998779296875,77.71009826660156,1710.300048828125,17.68600082397461,873.5,1971.300048828125,2.4024999141693115,1513.0
2020-05-26,2991.77001953125,24995.109375,9340.2197265625,6067.7998046875,11504.650390625,4606.240234375,919.3699951171876,1.0902997255325315,23384.66015625,6453.39990234375,301.75,78.10199737548828,1704.800048828125,17.565000534057617,868.7000122070312,1983.800048828125,2.438499927520752,1502.75
2020-05-25,2973.6099853515625,24730.134765625,9332.40478515625,6030.5498046875,11391.2802734375,4539.91015625,907.8900146484376,1.0907801389694214,22952.240234375,6332.050048828125,298.8249969482422,78.03269958496094,1719.7000122070312,17.614500045776367,875.2000122070312,1977.800048828125,2.4237499237060547,1496.25
2020-05-22,2955.449951171875,24465.16015625,9324.58984375,5993.2998046875,11073.8701171875,4444.56005859375,890.8699951171875,1.0952903032302856,22930.140625,6210.7001953125,295.8999938964844,77.7499008178711,1734.5999755859375,17.663999557495117,881.7000122070312,1971.800048828125,2.4089999198913574,1489.75
2020-05-21,2948.510009765625,24474.119140625,9284.8798828125,6015.2998046875,11065.9296875,4445.4501953125,890.8599853515625,1.0982975959777832,24280.029296875,6211.43994140625,298.5,78.19229888916016,1720.5,17.334999084472656,861.9000244140625,2057.0,2.45199990272522,1506.75
2020-05-20,2971.610107421875,24575.900390625,9375.7802734375,6067.2001953125,11223.7099609375,4496.97998046875,902.2899780273438,1.0927767753601074,24399.94921875,6119.22021484375,299.70001220703125,79.22679901123047,1750.5999755859375,18.00200080871582,929.9000244140624,2154.10009765625,2.4674999713897705,1498.75
2020-05-19,2922.93994140625,24206.859375,9185.099609375,6002.2001953125,11075.2900390625,4458.16015625,890.1400146484375,1.0915124416351318,24388.130859375,6056.14013671875,294.79998779296875,79.33319854736328,1744.199951171875,17.892000198364258,885.0,2069.39990234375,2.4230000972747803,1478.5
2020-05-18,2953.909912109375,24597.369140625,9234.830078125,6048.60009765625,11058.8701171875,4498.33984375,896.6199951171875,1.0821340084075928,23934.76953125,6159.490234375,293.75,79.60250091552734,1731.800048828125,17.464000701904297,864.7000122070312,2021.800048828125,2.4049999713897705,1481.25
2020-05-15,2863.699951171875,23685.419921875,9014.5595703125,5799.7998046875,10465.169921875,4277.6298828125,858.52001953125,1.0806955099105835,23797.470703125,5787.22998046875,281.2699890136719,79.33540344238281,1753.4000244140625,17.04599952697754,812.5,1852.5999755859373,2.3334999084472656,1467.5
2020-05-14,2852.5,23625.33984375,8943.7197265625,5741.5,10337.01953125,4273.1298828125,856.1599731445312,1.08236825466156,23829.740234375,5788.1201171875,273.04998779296875,80.15059661865234,1738.0999755859375,16.13599967956543,770.4000244140625,1792.9000244140625,2.3510000705718994,1467.5
2020-05-13,2820.0,23247.970703125,8863.169921875,5904.10009765625,10542.66015625,4344.9501953125,874.2899780273438,1.0846810340881348,24180.30078125,5789.91015625,264.3999938964844,79.84839630126953,1713.9000244140625,15.663000106811523,765.2000122070312,1785.4000244140625,2.3489999771118164,1467.5
2020-05-12,2870.1201171875,23764.779296875,9002.5498046875,5994.7998046875,10819.5,4472.5,893.3400268554688,1.080940842628479,24245.6796875,5956.18994140625,270.04998779296875,79.68270111083984,1704.4000244140625,15.687000274658203,772.7999877929688,1830.0999755859373,2.3605000972747803,1469.75
2020-05-11,2930.18994140625,24221.990234375,9192.33984375,5939.7001953125,10824.990234375,4490.22021484375,895.5700073242188,1.0839520692825315,24602.060546875,6126.64990234375,266.8500061035156,79.6166000366211,1695.300048828125,15.63599967956543,776.7000122070312,1822.800048828125,2.381999969482422,1482.75
2020-05-08,2929.800048828125,24331.3203125,9121.3203125,5937.85009765625,10904.48046875,4549.64013671875,900.3699951171875,1.0837171077728271,24230.169921875,6205.1298828125,269.8999938964844,80.1449966430664,1709.9000244140625,15.739999771118164,784.7000122070312,1815.800048828125,2.408499956130981,1479.25
2020-05-07,2881.18994140625,23875.890625,8979.66015625,5936.0,10759.26953125,4501.43994140625,889.75,1.0798553228378296,23980.630859375,6022.7998046875,266.25,80.55079650878906,1721.800048828125,15.562000274658203,777.5,1830.4000244140625,2.385499954223633,1479.25
2020-05-06,2848.419921875,23664.640625,8854.3896484375,5853.7998046875,10606.2001953125,4433.3798828125,875.010009765625,1.0838581323623655,24137.48046875,5951.009765625,264.45001220703125,79.94670104980469,1684.199951171875,14.987000465393066,760.9000244140625,1753.5999755859375,2.352499961853028,1477.75
2020-05-05,2868.43994140625,23883.08984375,8809.1201171875,5849.39990234375,10729.4599609375,4483.1298828125,882.25,1.0904293060302734,23868.66015625,6053.7099609375,269.6000061035156,81.36280059814453,1704.4000244140625,15.057000160217283,780.0999755859375,1752.199951171875,2.3410000801086426,1482.25
2020-05-04,2842.739990234375,23749.759765625,8710.7099609375,5753.7998046875,10466.7998046875,4378.22998046875,863.5599975585938,1.0959625244140625,23613.80078125,6033.5,256.54998779296875,82.78459930419922,1706.9000244140625,14.722000122070312,774.2000122070312,1831.0,2.3239998817443848,1479.0
2020-05-01,2830.7099609375,23723.689453125,8604.9501953125,5763.10009765625,10664.2197265625,4475.205078125,881.7149963378906,1.094546914100647,23957.063802083332,6122.43994140625,250.3999938964844,81.35420227050781,1694.5,14.86299991607666,769.9000244140625,1883.5,2.31850004196167,1489.5
2020-04-30,2912.429931640625,24345.720703125,8889.5498046875,5901.2001953125,10861.6396484375,4572.18017578125,899.8699951171875,1.087725043296814,24300.326822916668,6299.33984375,251.4499969482422,79.51029968261719,1684.199951171875,14.89799976348877,809.5,1952.0999755859373,2.3540000915527344,1491.25
2020-04-29,2939.510009765625,24633.859375,8914.7099609375,6115.2998046875,11107.740234375,4671.10986328125,919.989990234375,1.0836584568023682,24643.58984375,6472.77001953125,237.3000030517578,80.21759796142578,1703.4000244140625,15.15999984741211,795.4000244140625,1913.5,2.374500036239624,1502.5
2020-04-28,2863.389892578125,24101.55078125,8607.73046875,5958.5,10795.6298828125,4569.7900390625,900.8499755859376,1.0824854373931885,24575.9609375,6311.580078125,231.5,80.61380004882812,1710.5,15.161999702453612,792.0,1887.0,2.378999948501587,1492.0
2020-04-27,2878.47998046875,24133.779296875,8730.16015625,5846.7998046875,10659.990234375,4505.259765625,886.0700073242188,1.08236825466156,24280.140625,6212.47998046875,232.6499938964844,80.63990020751953,1711.9000244140625,15.201000213623049,776.5999755859375,1903.0999755859373,2.381999969482422,1497.25
2020-04-24,2836.739990234375,23775.26953125,8634.51953125,5752.2001953125,10336.08984375,4393.31982421875,865.7999877929688,1.077702283859253,23831.330078125,6069.85009765625,241.25,80.5115966796875,1723.5,15.253999710083008,773.4000244140625,2013.800048828125,2.3480000495910645,1499.5
2020-04-23,2797.800048828125,23515.259765625,8494.75,5826.60009765625,10513.7900390625,4451.0,877.9099731445312,1.080964207649231,23977.3203125,6073.56005859375,244.0500030517578,82.02469635009766,1733.300048828125,15.347999572753906,787.5999755859375,2029.5,2.3239998817443848,1501.25
2020-04-22,2799.31005859375,23475.8203125,8495.3798828125,5770.60009765625,10415.0302734375,4411.7998046875,870.7999877929688,1.0856467485427856,23893.359375,6059.85009765625,238.75,83.61599731445312,1728.699951171875,15.277000427246094,764.9000244140625,1920.699951171875,2.317500114440918,1510.0
2020-04-21,2736.56005859375,23018.880859375,8263.23046875,5641.0,10249.849609375,4357.4599609375,858.010009765625,1.0864840745925903,23793.55078125,5974.2900390625,230.3000030517578,82.00990295410156,1678.199951171875,14.817999839782717,758.0,1936.0999755859373,2.2669999599456787,1484.0
2020-04-20,2823.159912109375,23650.439453125,8560.73046875,5812.7998046875,10675.900390625,4528.2998046875,889.1500244140625,1.0866966247558594,24330.01953125,6190.60986328125,261.6499938964844,80.49030303955078,1701.5999755859375,15.555999755859377,792.0,2156.0,2.3345000743865967,1491.0
2020-04-17,2874.56005859375,24242.490234375,8650.1396484375,5787.0,10625.7802734375,4499.009765625,883.280029296875,1.0858471393585205,24380.0,6357.75,271.0,80.01850128173828,1689.199951171875,15.237000465393066,781.2999877929688,2159.39990234375,2.3534998893737797,1502.5
2020-04-16,2799.550048828125,23537.6796875,8532.3603515625,5628.39990234375,10301.5400390625,4350.16015625,857.7100219726562,1.0905101299285889,24006.44921875,6010.9599609375,252.19000244140625,81.71620178222656,1720.4000244140625,15.564000129699709,789.2999877929688,2149.199951171875,2.304500102996826,1499.5
2020-04-15,2783.360107421875,23504.349609375,8393.1796875,5597.7001953125,10279.759765625,4353.72021484375,857.0399780273438,1.098538875579834,24145.33984375,6076.60986328125,249.8000030517578,80.2427978515625,1727.199951171875,15.446999549865724,800.5999755859375,2182.10009765625,2.3125,1475.25
2020-04-14,2846.06005859375,23949.759765625,8515.740234375,5791.2998046875,10696.5595703125,4523.91015625,888.8900146484375,1.0922993421554563,24435.400390625,6224.669921875,256.25,80.33799743652344,1756.699951171875,16.07200050354004,815.7000122070312,2213.89990234375,2.3469998836517334,1475.0
2020-04-13,2761.6298828125,23390.76953125,8192.419921875,5808.433268229167,10652.619791666666,4518.223470052083,888.5500081380209,1.0932666063308716,24390.376953125,6097.56005859375,266.45001220703125,80.66329956054688,1744.800048828125,15.479000091552734,745.7999877929688,2199.199951171875,2.320499897003174,1460.25
2020-04-10,2775.7249755859375,23555.0693359375,8173.0,5825.566731770833,10608.680013020834,4512.536783854167,888.2100016276041,1.0927408933639526,24345.353515625,6187.630126953125,271.77500915527344,81.1968994140625,1740.5,15.736999988555908,745.1999816894531,2168.8499755859375,2.2989999055862427,1460.25
2020-04-09,2789.820068359375,23719.369140625,8153.580078125,5842.7001953125,10564.740234375,4506.85009765625,887.8699951171875,1.0863661766052246,24300.330078125,6277.7001953125,277.1000061035156,81.54560089111328,1736.199951171875,15.994999885559082,744.5999755859375,2138.5,2.2774999141693115,1460.25
2020-04-08,2749.97998046875,23433.5703125,8090.89990234375,5677.7001953125,10332.8896484375,4442.75,874.3900146484375,1.0895144939422607,23970.369140625,6130.3701171875,274.75,82.04530334472656,1665.4000244140625,15.147000312805176,729.5999755859375,2123.699951171875,2.2780001163482666,1452.0
2020-04-07,2659.409912109375,22653.859375,7887.259765625,5704.5,10356.7001953125,4438.27001953125,872.6199951171875,1.0803803205490112,24253.2890625,5902.72021484375,272.1000061035156,82.0698013305664,1664.800048828125,15.42199993133545,741.0,2122.800048828125,2.2885000705718994,1473.0
2020-04-06,2663.679931640625,22679.990234375,7913.240234375,5582.39990234375,10075.169921875,4346.14013671875,854.8200073242188,1.0806955099105835,23749.119140625,5965.7001953125,270.3999938964844,83.0257568359375,1677.0,15.111000061035156,728.0,2105.300048828125,2.234999895095825,1457.5
2020-04-03,2488.64990234375,21052.529296875,7373.080078125,5415.5,9525.76953125,4154.580078125,819.97998046875,1.0847399234771729,23236.109375,5515.91015625,275.0,83.66280364990234,1633.699951171875,14.435999870300291,714.0999755859375,2134.5,2.2100000381469727,1478.0
2020-04-02,2526.89990234375,21413.439453125,7487.31005859375,5480.2001953125,9570.8203125,4220.9599609375,832.8400268554688,1.0953621864318848,23280.060546875,5627.240234375,264.04998779296875,86.36959838867188,1625.699951171875,14.595999717712402,726.0,2150.199951171875,2.2330000400543213,1492.5
2020-04-01,2470.5,20943.509765625,7360.580078125,5454.60009765625,9544.75,4207.240234375,827.8599853515625,1.102657437324524,23085.7890625,5576.759765625,245.8999938964844,86.57610321044922,1578.199951171875,13.925999641418455,712.2999877929688,2169.300048828125,2.191999912261963,1488.75
2020-03-31,2584.590087890625,21917.16015625,7700.10009765625,5672.0,9935.83984375,4396.1201171875,858.1099853515625,1.1030466556549072,23603.48046875,5835.2998046875,253.8500061035156,87.81680297851562,1583.4000244140625,14.097999572753906,724.4000244140625,2333.300048828125,2.240000009536743,1512.0
2020-03-30,2626.64990234375,22327.48046875,7774.14990234375,5563.7001953125,9815.9697265625,4378.509765625,850.8900146484375,1.113908290863037,23175.109375,5957.77001953125,253.8500061035156,87.43419647216797,1622.0,14.074000358581545,723.9000244140625,2226.10009765625,2.1619999408721924,1530.0
2020-03-27,2541.469970703125,21636.779296875,7502.3798828125,5510.2998046875,9632.51953125,4351.490234375,843.3900146484375,1.1048258543014526,23484.279296875,5939.81982421875,268.0,85.47109985351562,1623.9000244140625,14.498000144958496,740.0,2226.800048828125,2.197000026702881,1539.0
2020-03-26,2630.070068359375,22552.169921875,7797.5400390625,5815.7001953125,10000.9599609375,4543.580078125,881.9099731445312,1.0889569520950315,23352.33984375,6213.3798828125,271.29998779296875,85.28919982910156,1650.0999755859375,14.640000343322754,737.0,2256.199951171875,2.2079999446868896,1530.75
2020-03-25,2475.56005859375,21200.55078125,7384.2998046875,5688.2001953125,9874.259765625,4432.2998046875,861.02001953125,1.080263614654541,23527.189453125,5689.1298828125,274.70001220703125,84.49629974365234,1632.300048828125,14.836999893188477,745.5,2277.699951171875,2.233999967575073,1547.5
2020-03-24,2447.330078125,20704.91015625,7417.85986328125,5446.0,9700.5703125,4242.7001953125,829.3099975585938,1.0764610767364502,22663.490234375,5314.43994140625,269.8500061035156,85.53379821777344,1660.199951171875,14.229000091552734,701.7000122070312,1817.0,2.197499990463257,1559.25
2020-03-23,2237.39990234375,18591.9296875,6860.669921875,4993.89990234375,8741.150390625,3914.31005859375,766.6300048828125,1.0694386959075928,21696.130859375,4808.83984375,261.70001220703125,85.068603515625,1567.0,13.225000381469728,627.5,1587.0,2.119499921798706,1559.0
2020-03-20,2304.919921875,19173.98046875,6879.52001953125,5190.7998046875,8928.9501953125,4048.800048828125,792.1599731445312,1.0657345056533811,22805.0703125,4978.08984375,267.8500061035156,84.45439910888672,1484.0,12.348999977111816,621.5999755859375,1570.300048828125,2.190500020980835,1588.25
2020-03-19,2409.389892578125,20087.189453125,7150.580078125,5151.60009765625,8610.4296875,3855.5,756.9500122070312,1.0961546897888184,21709.130859375,5208.16015625,267.5,88.68319702148438,1478.5999755859375,12.097000122070312,595.9000244140625,1559.5,2.200000047683716,1625.5
2020-03-18,2398.10009765625,19898.919921875,6989.83984375,5080.60009765625,8441.7099609375,3754.840087890625,733.9299926757812,1.101552128791809,22291.8203125,5210.16015625,250.0,82.76290130615234,1477.300048828125,11.734999656677246,604.0999755859375,1449.9000244140625,2.1605000495910645,1631.5
2020-03-17,2529.18994140625,21237.380859375,7334.77978515625,5294.89990234375,8939.099609375,3991.780029296875,772.3400268554688,1.1163206100463867,23263.73046875,5608.3701171875,276.0,83.27010345458984,1524.9000244140625,12.468999862670898,664.4000244140625,1539.699951171875,2.315500020980835,1653.0
2020-03-16,2386.1298828125,20188.51953125,6904.58984375,5151.10009765625,8742.25,3881.4599609375,755.0800170898438,1.115536093711853,23063.5703125,5390.64013671875,275.25,81.0542984008789,1485.9000244140625,12.772000312805176,656.7000122070312,1544.199951171875,2.3984999656677246,1677.75
2020-03-13,2711.02001953125,23185.619140625,7874.8798828125,5366.10009765625,9232.080078125,4118.35986328125,800.75,1.1184931993484497,24032.91015625,6177.080078125,293.95001220703125,83.64910125732422,1515.699951171875,14.456000328063965,743.0,1539.199951171875,2.4739999771118164,1668.0
2020-03-12,2480.639892578125,21200.619140625,7201.7998046875,5237.5,9161.1298828125,4044.260009765625,788.8699951171875,1.1261515617370603,24309.0703125,5813.33984375,294.8999938964844,82.54720306396484,1589.300048828125,15.961000442504885,780.9000244140625,1945.0,2.4809999465942383,1655.5
2020-03-11,2741.3798828125,23553.220703125,7952.0498046875,5876.5,10438.6796875,4610.25,896.1599731445312,1.1316505670547483,25231.609375,6531.27001953125,309.79998779296875,80.77200317382812,1641.4000244140625,16.729000091552734,867.2999877929688,2259.39990234375,2.51200008392334,1681.0
2020-03-10,2882.22998046875,25018.16015625,8344.25,5960.2001953125,10475.490234375,4636.60986328125,901.5,1.139796018600464,25392.509765625,6993.14013671875,317.29998779296875,85.13569641113281,1659.0999755859375,16.9060001373291,868.5,2347.5,2.5339999198913574,1686.0
2020-03-09,2746.56005859375,23851.01953125,7950.68017578125,5965.7998046875,10625.01953125,4707.91015625,914.3200073242188,1.1386020183563232,25040.4609375,6711.7900390625,305.25,81.9552001953125,1674.5,17.000999450683594,861.7000122070312,2423.39990234375,2.5239999294281006,1660.75
2020-03-06,2972.3701171875,25864.779296875,8575.6201171875,6462.60009765625,11541.8701171875,5139.10986328125,994.77001953125,1.1223849058151243,26146.669921875,7320.1298828125,346.79998779296875,75.82859802246094,1670.800048828125,17.214000701904297,895.2999877929688,2456.89990234375,2.572999954223633,1675.25
2020-03-05,3023.93994140625,26121.279296875,8738.58984375,6705.39990234375,11944.7197265625,5361.10009765625,1036.0799560546875,1.113908290863037,26767.869140625,7433.39990234375,365.0,73.81310272216797,1666.4000244140625,17.341999053955078,864.5999755859375,2487.10009765625,2.5824999809265137,1709.25
2020-03-04,3130.1201171875,27090.859375,9018.08984375,6815.60009765625,12127.6904296875,5464.89013671875,1053.72998046875,1.118067979812622,26222.0703125,7840.8701171875,370.7999877929688,73.9906005859375,1641.0999755859375,17.187000274658203,874.0999755859375,2402.699951171875,2.5929999351501465,1721.25
2020-03-03,3003.3701171875,25917.41015625,8684.08984375,6718.2001953125,11985.3896484375,5393.169921875,1039.949951171875,1.114404797554016,26284.8203125,7539.18994140625,369.7000122070313,73.99479675292969,1642.0999755859375,17.128999710083008,868.2000122070312,2405.199951171875,2.5794999599456787,1717.25
2020-03-02,3090.22998046875,26703.3203125,8952.169921875,6654.89990234375,11857.8701171875,5333.52001953125,1027.6800537109375,1.1051311492919922,26291.6796875,7628.4599609375,369.4500122070313,73.84030151367188,1592.300048828125,16.679000854492188,858.2999877929688,2445.39990234375,2.6010000705718994,1708.0
2020-02-28,2954.219970703125,25409.359375,8567.3701171875,6580.60009765625,11890.349609375,5309.89990234375,1021.97998046875,1.0997228622436523,26129.9296875,7389.18994140625,358.8500061035156,72.93209838867188,1564.0999755859375,16.386999130249023,862.7999877929688,2508.800048828125,2.5460000038146973,1684.0
2020-02-27,2978.760009765625,25766.640625,8566.48046875,6796.39990234375,12367.4599609375,5495.60009765625,1059.3599853515625,1.088589429855347,26778.619140625,7514.919921875,368.6000061035156,71.25309753417969,1640.0,17.658000946044922,903.5999755859376,2744.699951171875,2.571500062942505,1683.75
2020-02-26,3116.389892578125,26957.58984375,8980.7802734375,7042.5,12774.8798828125,5684.5498046875,1099.4100341796875,1.0881996154785156,26696.490234375,7823.81005859375,376.2000122070313,71.04129791259766,1640.0,17.826000213623047,912.2999877929688,2714.699951171875,2.576499938964844,1684.5
2020-02-25,3128.2099609375,27081.359375,8965.6103515625,7017.89990234375,12790.490234375,5679.68017578125,1099.27001953125,1.0849199295043943,26893.23046875,7862.14990234375,382.0499877929688,70.83619689941406,1646.9000244140625,18.183000564575195,929.7999877929688,2669.699951171875,2.5964999198913574,1697.5
2020-02-24,3225.889892578125,27960.80078125,9221.2802734375,7156.7998046875,13035.240234375,5791.8701171875,1120.449951171875,1.0839051008224487,26820.880859375,8247.6201171875,388.5,69.53730010986328,1672.4000244140625,18.868000030517575,971.7000122070312,2543.199951171875,2.5924999713897705,1693.25
